Castilla-La Mancha,Guadalajara,Sierra de Atienza y Sigüenza,Sigüenza,4648,41.067066,-2.6462262
Castilla-La Mancha,Guadalajara,La Alcarria,Torija,1453,40.7433158,-3.0313342
Castilla-La Mancha,Guadalajara,Campiña de Guadalajara,Torrejón del Rey,5064,40.6456116,-3.3370028
Castilla-La Mancha,Guadalajara,La Alcarria,Trijueque,1256,40.77650999999999,-2.9956836
Castilla-La Mancha,Guadalajara,La Alcarria,Trillo,1436,40.7007797,-2.5928841
Castilla-La Mancha,Guadalajara,Campiña de Guadalajara,Uceda,2602,40.8424499,-3.4637199
Castilla-La Mancha,Guadalajara,Campiña de Guadalajara,Valdeaveruelo,1048,40.6359766,-3.3193764
Castilla-La Mancha,Guadalajara,Campiña de Guadalajara,Villanueva de la Torre,6443,40.58636509999999,-3.2991864
Castilla-La Mancha,Guadalajara,La Alcarria,Yebes,2741,40.5335723,-3.1111745
Castilla-La Mancha,Guadalajara,Campiña de Guadalajara,Yunquera de Henares,3755,40.7523479,-3.1666708
Euskadi,Gipuzkoa,Tolosaldea,Alegia,1741,43.098049,-2.0953297
Euskadi,Gipuzkoa,Tolosaldea,Anoeta,1959,43.16213750000001,-2.0707341
Euskadi,Gipuzkoa,Debagoiena,Antzuola,2193,43.0973325,-2.380745
Euskadi,Gipuzkoa,Debagoiena,Aretxabaleta,6974,43.0322579,-2.5037039
Euskadi,Gipuzkoa,Tolosaldea,Asteasu,1525,43.19372010000001,-2.0953297
Euskadi,Gipuzkoa,Goierri,Ataun,1674,43.0062621,-2.1759575
Euskadi,Gipuzkoa,Urola-Kostaldea,Aia,2051,43.2368999,-2.148555
Euskadi,Gipuzkoa,Tolosaldea,Berastegi,1061,43.1249889,-1.9771434
Euskadi,Gipuzkoa,Goierri,Zegama,1517,42.9759169,-2.2909896
Euskadi,Gipuzkoa,Urola-Kostaldea,Zestoa,3714,43.2407929,-2.2593466
Euskadi,Gipuzkoa,Tolosaldea,Zizurkil,3010,43.1986411,-2.0741802
Euskadi,Gipuzkoa,Debabarrena,Deba,5463,43.296302,-2.3523692
Aragón,Huesca,Ribagorza/Ribagorça,Benasque,2090,42.6042858,0.5228286
Aragón,Huesca,Alto Gállego,Biescas,1487,42.6286287,-0.3224793
Aragón,Huesca,Cinca Medio,Binaced,1507,41.8257421,0.2016092
Aragón,Huesca,La Litera,Binéfar,9439,41.8485199,0.2960544
Aragón,Huesca,Monegros,Grañén,1859,41.9395167,-0.3695392
Aragón,Huesca,Ribagorza/Ribagorça,Graus,3371,42.190723,0.3377768
Aragón,Huesca,Hoya de Huesca/Plana de Uesca,Gurrea de Gállego,1545,42.0156524,-0.7610053
Aragón,Huesca,Monegros,Lanaja,1268,41.7713729,-0.3289585
Aragón,Huesca,Alto Gállego,Sabiñánigo,9598,42.51935940000001,-0.3638114
Aragón,Huesca,Alto Gállego,Sallent de Gállego,1441,42.7716575,-0.3321178
Aragón,Huesca,Monegros,Sariñena,4223,41.7916307,-0.1576913
Aragón,Huesca,La Litera,Tamarite de Litera,3538,41.8673774,0.4213552
Aragón,Huesca,Bajo Cinca,Torrente de Cinca,1187,41.4726619,0.3354251
Aragón,Huesca,Bajo Cinca,Zaidín,1852,41.6039963,0.2649384
Aragon,Huesca,Sobrarbe,Aínsa-Sobrarbe,2220,42.4146941,0.1403811
Andalucía,Jaén,Sierra Mágina,Albanchez de Mágina,1186,37.7918878,-3.4681212
Andalucía,Jaén,Campiña,Arjona,5692,37.9364973,-4.0580482
Andalucía,Jaén,Campiña,Arjonilla,3729,37.9744861,-4.106609199999999
Andalucía,Jaén,El Condado,Arquillos,1872,38.1810037,-3.428383
Andalucía,Jaén,Sierra Morena,Baños de la Encina,2672,38.173827,-3.7746699
Andalucía,Jaén,Sierra de Segura,Beas de Segura,5439,38.2534703,-2.8888912
Andalucía,Jaén,La Loma,Begíjar,3133,37.9819167,-3.5340911
Andalucía,Jaén,Sierra Mágina,Bélmez de la Moraleda,1693,37.72401079999999,-3.3828551
Andalucía,Jaén,Sierra Mágina,Cabra del Santo Cristo,1937,37.703349,-3.2872875
Andalucía,Jaén,Sierra Mágina,Cambil,2857,37.6786907,-3.5654535
Andalucía,Jaén,Sierra Mágina,Campillo de Arenas,1941,37.5549229,-3.635713399999999
Andalucía,Jaén,La Loma,Canena,1959,38.0473893,-3.4839237
Andalucía,Jaén,El Condado,Castellar,3440,38.2525362,-3.1315471
Andalucía,Jaén,Sierra Sur de Jaén,Castillo de Locubín,4293,37.52718369999999,-3.9413043
Andalucía,Jaén,Sierra de Cazorla,Cazorla,7692,37.9124527,-3.0038121
Andalucía,Jaén,El Condado,Chiclana de Segura,1023,38.3107885,-3.0444752
Andalucía,Jaén,Sierra de Cazorla,Chilluévar,1509,38.0013623,-3.0312716
Andalucía,Jaén,Sierra Sur de Jaén,Frailes,1651,37.4866445,-3.8381772
Andalucía,Jaén,Área Metropolitana de Jaén,Fuensanta de Martos,3160,37.6460707,-3.9072583
Andalucía,Jaén,Área Metropolitana de Jaén,Fuerte del Rey,1409,37.8761645,-3.8846224
Andalucía,Jaén,Área Metropolitana de Jaén,La Guardia de Jaén,4832,37.7424654,-3.6933872
Andalucía,Jaén,Sierra Morena,Guarromán,2876,38.1837566,-3.6864121
Andalucía,Jaén,Campiña,Lahiguera,1783,37.9705003,-3.9916696
Andalucía,Jaén,Sierra Mágina,Huelma,6089,37.6480579,-3.4561456
Andalucía,Jaén,Sierra de Cazorla,Huesa,2584,37.7642961,-3.0777102
Andalucía,Jaén,La Loma,Ibros,2973,38.0204378,-3.5016088
Andalucía,Jaén,Sierra de Cazorla,La Iruela,1999,37.9203757,-2.9916199
Andalucía,Jaén,Las Villas,Iznatoraf,1016,38.15688859999999,-3.0332112
Andalucía,Jaén,Sierra Morena,Jabalquinto,2201,38.0188957,-3.7244696
Andalucía,Jaén,Área Metropolitana de Jaén,Jamilena,3404,37.7480139,-3.9126371
Andalucía,Jaén,Sierra Mágina,Jimena,1344,37.8418859,-3.4757149
Andalucía,Jaén,Campiña,Lopera,3779,37.9442504,-4.2141149
Andalucía,Jaén,Campiña,Marmolejo,7089,38.0449522,-4.1692941
Andalucía,Jaén,Área Metropolitana de Jaén,Mengíbar,9935,37.9712748,-3.8082965
Andalucía,Jaén,El Condado,Montizón,1815,38.3424442,-3.1037173
Andalucía,Jaén,El Condado,Navas de San Juan,4712,38.1842504,-3.3149708
Andalucía,Jaén,Sierra Mágina,Noalejo,2000,37.5292307,-3.6535175
Andalucía,Jaén,Sierra de Segura,Orcera,1919,38.3186946,-2.6642275
Andalucía,Jaén,Sierra de Cazorla,Peal de Becerro,5410,37.9132725,-3.1252777
Andalucía,Jaén,Sierra Mágina,Pegalajar,3032,37.740624,-3.6458491
Andalucía,Jaén,Área Metropolitana de Jaén,Porcuna,6567,37.8698808,-4.1846569
Andalucía,Jaén,Sierra de Cazorla,Pozo Alcón,4892,37.7046749,-2.9338273
Andalucía,Jaén,Sierra de Segura,Puente de Génave,2221,38.3547862,-2.8021958
Andalucía,Jaén,Sierra de Segura,La Puerta de Segura,2503,38.3492721,-2.7369236
Andalucía,Jaén,Sierra de Cazorla,Quesada,5585,37.8446058,-3.066385
Andalucía,Jaén,La Loma,Rus,3728,38.0480587,-3.461195
Andalucía,Jaén,La Loma,Sabiote,4073,38.0684568,-3.3108627
Andalucía,Jaén,El Condado,Santisteban del Puerto,4666,38.2532124,-3.2043315
Andalucía,Jaén,Sierra de Cazorla,Santo Tomé,2303,38.0270292,-3.1008348
Andalucía,Jaén,Sierra de Segura,Segura de la Sierra,1916,38.2982302,-2.6521224
Andalucía,Jaén,Sierra de Segura,Siles,2345,38.3889697,-2.5811074
Andalucía,Jaén,Las Villas,Sorihuela del Guadalimar,1248,38.2404908,-3.0534365
Andalucía,Jaén,La Loma,Torreblascopedro,2742,37.99779669999999,-3.6382472
Andalucía,Jaén,La Loma,Torreperogil,7548,38.0357524,-3.2910616
Andalucía,Jaén,Sierra Mágina,Torres,1516,37.7852383,-3.5085582
Andalucía,Jaén,Sierra Sur de Jaén,Valdepeñas de Jaén,3926,37.5909347,-3.8176232
Andalucía,Jaén,El Condado,Vilches,4689,38.2089812,-3.5079264
Andalucía,Jaén,Campiña,Villanueva de la Reina,3245,38.0047885,-3.9151847
Andalucía,Jaén,Las Villas,Villanueva del Arzobispo,8484,38.1695754,-3.0064317
Andalucía,Jaén,Área Metropolitana de Jaén,Villardompardo,1029,37.8384988,-4.0012382
Andalucía,Jaén,Área Metropolitana de Jaén,Los Villares,5999,37.6873918,-3.8184667
Andalucía,Jaén,Sierra Mágina,Cárcheles,1425,37.6361492,-3.6319131
Andalucía,Jaén,Sierra Mágina,Bedmar y Garcíez,2871,37.8332934,-3.4296446
Andalucía,Jaén,Área Metropolitana de Jaén,Villatorres,4412,37.9312975,-3.6927531
Andalucía,Jaén,Sierra de Segura,Santiago-Pontones,3338,38.0754899,-2.6586401
Andalucía,Jaén,Sierra de Segura,Arroyo del Ojanco,2373,38.3218279,-2.893882
Catalunya,Barcelona,L'Anoia,Vallbona d'Anoia,1417,41.5183109,1.7075563
Catalunya,Barcelona,El Vallès Oriental,Vallgorguina,2749,41.6477384,2.5102008
Catalunya,Barcelona,El Vallès Oriental,Vallromanes,2543,41.5357473,2.2941312
Catalunya,Barcelona,El Vallès Occidental,Viladecavalls,7365,41.5538813,1.952724
Catalunya,Barcelona,L'Alt Penedès,Vilobí del Penedès,1085,41.3888131,1.6621164
Catalunya,Barcelona,El Vallès Oriental,Vilanova del Vallès,5241,41.5524487,2.287173
Catalunya,Barcelona,El Baix Llobregat,La Palma de Cervelló,2966,41.4135874,1.9690429
Castilla y León,Burgos,Alfoz de Burgos,Arcos,1566,42.264879,-3.7545845
Castilla y León,Burgos,Montes de Oca,Belorado,1969,42.41956769999999,-3.1917747
Castilla y León,Burgos,La Bureba,Briviesca,7129,42.5481963,-3.3250413
Castilla y León,Burgos,Alfoz de Burgos,Cardeñadijo,1295,42.3003787,-3.6654928
Castilla y León,Burgos,Alfoz de Burgos,Cardeñajimeno,1019,42.33010549999999,-3.6198806
Castilla y León,Burgos,Comarca del Ebro,Condado de Treviño,1362,42.73413790000001,-2.7466041
Castilla y León,Burgos,Las Merindades,Espinosa de los Monteros,1788,43.0773479,-3.5521721
Castilla y León,Burgos,Sierra de la Demanda,Huerta de Rey,1007,41.8393915,-3.3470778
Castilla y León,Burgos,Alfoz de Burgos,Ibeas de Juarros,1400,42.3314761,-3.5363656
Castilla y León,Burgos,Arlanza,Lerma,2703,42.0254298,-3.7600156
Castilla y León,Burgos,Las Merindades,Medina de Pomar,5983,42.9296692,-3.4876361
Castilla y León,Burgos,Odra-Pisuerga,Melgar de Fernamental,1744,42.4026689,-4.2448712
Castilla y León,Burgos,La Bureba,Oña,1088,42.7361613,-3.4117046
Castilla y León,Burgos,Montes de Oca,Pradoluengo,1282,42.3240843,-3.201192
Castilla y León,Burgos,Sierra de la Demanda,Quintanar de la Sierra,1845,41.9849486,-3.0363399
Castilla y León,Burgos,Ribera del Duero,Roa,2373,41.6973576,-3.930472599999999
Castilla y León,Burgos,Sierra de la Demanda,Salas de los Infantes,2091,42.0219951,-3.2866585
Castilla y León,Burgos,Odra-Pisuerga,Sasamón,1073,42.41732349999999,-4.0427225
Castilla y León,Burgos,Las Merindades,Valle de Mena,3826,43.1085141,-3.2784825
Castilla y León,Burgos,Las Merindades,Valle de Tobalina,1026,42.7986443,-3.238251
Castilla y León,Burgos,Odra-Pisuerga,Villadiego,1593,42.5146862,-4.0101705
Castilla y León,Burgos,Alfoz de Burgos,Villagonzalo Pedernales,1774,42.30059259999999,-3.7352577
Castilla y León,Burgos,Alfoz de Burgos,Villalbilla de Burgos,1279,42.3458542,-3.7797036
Castilla y León,Burgos,Las Merindades,Villarcayo de Merindad de Castilla la Vieja,4372,42.944825,-3.561026
Castilla y León,Burgos,Alfoz de Burgos,Merindad de Río Ubierna,1456,42.5507563,-3.682608
Castilla y León,Burgos,Alfoz de Burgos,Alfoz de Quintanadueñas,2019,42.4013605,-3.753666299999999
Extremadura,Cáceres,Tierras de Granadilla,Ahigal,1421,40.189346,-6.1875652
Extremadura,Cáceres,Tajo - Salor,Alcántara,1571,39.7169562,-6.8822281
Extremadura,Cáceres,Montánchez,Alcuéscar,2759,39.1815088,-6.230957999999999
Extremadura,Cáceres,La Vera,Aldeanueva de la Vera,2155,40.1271243,-5.701880900000001
Extremadura,Cáceres,Tajo - Salor,Aliseda,1957,39.4246998,-6.6918828
Extremadura,Cáceres,Aranuelo,Almaraz,1669,39.814327,-5.675295699999999
Extremadura,Cáceres,Montánchez,Almoharín,1933,39.1758742,-6.0427732
Extremadura,Cáceres,Tajo - Salor,Arroyo de la Luz,6042,39.4838702,-6.581008
Extremadura,Cáceres,Tajo - Salor,Brozas,1953,39.6129874,-6.7748298
Extremadura,Cáceres,Valle del Jerte,Cabezuela del Valle,2267,40.1929259,-5.8050617
Extremadura,Cáceres,Las Hurdes,Caminomorisco,1268,40.3247756,-6.2900496
Extremadura,Cáceres,Villuercas,Cañamero,1709,39.37880850000001,-5.3874113
Extremadura,Cáceres,Monfragüe,Cañaveral,1081,39.79125670000001,-6.393096099999999
Extremadura,Cáceres,Vegas del Alagón,Carcaboso,1136,40.0510607,-6.2156962
Extremadura,Cáceres,Tajo - Salor,Casar de Cáceres,4664,39.5587084,-6.417053699999999
Extremadura,Cáceres,Tierras de Granadilla,Casar de Palomero,1245,40.2941206,-6.2575091
Extremadura,Cáceres,Aranuelo,Casatejada,1428,39.887247,-5.6812969
Extremadura,Cáceres,Jara-Ibores,Castañar de Ibor,1112,39.6282197,-5.418173599999999
Extremadura,Cáceres,Vegas del Alagón,Ceclavín,1943,39.8222392,-6.7732986
Extremadura,Cáceres,Sierra de Gata,Cilleros,1757,40.1131309,-6.791565899999999
Extremadura,Cáceres,La Vera,Garganta la Olla,1010,40.1101869,-5.7765379
Extremadura,Cáceres,Tajo - Salor,Garrovillas de Alconétar,2205,39.7120054,-6.5489836
Extremadura,Cáceres,Sierra de Gata,Gata,1593,40.2372419,-6.5947045
Extremadura,Cáceres,Villuercas,Guadalupe,2013,39.4513206,-5.3272431
Extremadura,Cáceres,Vegas del Alagón,Guijo de Galisteo,1576,40.0940199,-6.4110634
Extremadura,Cáceres,Valle del Ambroz,Hervás,4194,40.2728719,-5.861097
Extremadura,Cáceres,La Vera,Jaraíz de la Vera,6481,40.0605875,-5.7525118
Extremadura,Cáceres,La Vera,Jarandilla de la Vera,2955,40.1286709,-5.6602562
Extremadura,Cáceres,Valle del Jerte,Jerte,1282,40.2224705,-5.7519844
Extremadura,Cáceres,Villuercas,Logrosán,2068,39.3345823,-5.4902343
Extremadura,Cáceres,La Vera,Losar de la Vera,2833,40.1211434,-5.60506
Extremadura,Cáceres,La Vera,Madrigal de la Vera,1705,40.1476292,-5.3690926
Extremadura,Cáceres,Miajadas,Madrigalejo,1855,39.1370976,-5.6260811
Extremadura,Cáceres,Tierra de Trujillo,Madroñera,2695,39.4256677,-5.757632
Extremadura,Cáceres,Aranuelo,Majadas,1343,39.9423071,-5.7464388
Extremadura,Cáceres,Tajo - Salor,Malpartida de Cáceres,4337,39.4518028,-6.4797071
Extremadura,Cáceres,Monfragüe,Malpartida de Plasencia,4714,39.97892239999999,-6.0454196
Extremadura,Cáceres,Miajadas,Miajadas,9944,39.1547405,-5.9021324
Extremadura,Cáceres,Tajo - Salor,Monroy,1037,39.6361863,-6.2103887
Extremadura,Cáceres,Montánchez,Montánchez,1828,39.2250959,-6.150937799999999
Extremadura,Cáceres,Vegas del Alagón,Montehermoso,5844,40.0877862,-6.3505273
Extremadura,Cáceres,Sierra de Gata,Moraleja,6963,40.0703045,-6.6576219
Extremadura,Cáceres,Valle del Jerte,Navaconcejo,2030,40.1791713,-5.8279425
Extremadura,Cáceres,Tajo - Salor,Navas del Madroño,1372,39.6226722,-6.6517854
Extremadura,Cáceres,Las Hurdes,Nuñomoral,1392,40.4068716,-6.245891599999999
Extremadura,Cáceres,Aranuelo,Peraleda de la Mata,1403,39.8516876,-5.4607442
Extremadura,Cáceres,Tierras de Granadilla,La Pesga,1130,40.3251015,-6.1747825
Extremadura,Cáceres,Las Hurdes,Pinofranqueado,1762,40.3027878,-6.3319125
Extremadura,Cáceres,Valle del Jerte,Piornal,1555,40.11648770000001,-5.847143399999999
Extremadura,Cáceres,Vegas del Alagón,Riolobos,1310,39.9191726,-6.302671999999999
Extremadura,Cáceres,Monfragüe,Serradilla,1637,39.8279608,-6.1407694
Extremadura,Cáceres,Montánchez,Sierra de Fuentes,2040,39.4284655,-6.277429799999999
Extremadura,Cáceres,Aranuelo,Talayuela,8240,39.9879982,-5.6103146
Castilla-La Mancha,Toledo,La Jara,Belvís de la Jara,1663,39.760413,-4.948077400000001
Castilla-La Mancha,Toledo,La Sagra,Borox,3605,40.0721403,-3.7388081
Castilla-La Mancha,Toledo,Vega de Toledo,Burguillos de Toledo,3028,39.7984624,-3.9916696
Castilla-La Mancha,Toledo,Vega de Toledo,Burujón,1399,39.9005006,-4.2987379
Castilla-La Mancha,Toledo,La Sagra,Cabañas de la Sagra,1760,40.0077856,-3.9483142
Castilla-La Mancha,Toledo,Campo de Arañuelo,Calera y Chozas,4691,39.8835326,-4.9805519
Castilla-La Mancha,Toledo,Torrijos,Camarena,3776,40.0914294,-4.1193959
Castilla-La Mancha,Toledo,La Mancha,Camuñas,1824,39.4287949,-3.4561456
Castilla-La Mancha,Toledo,Vega de Toledo,ElCarpio de Tajo,2038,39.8881323,-4.456805
Castilla-La Mancha,Toledo,La Sagra,Carranque,4545,40.1705846,-3.8999013
Castilla-La Mancha,Toledo,Vega de Talavera de la Reina,El Casar de Escalona,1986,40.0469928,-4.5225009
Castilla-La Mancha,Toledo,La Sagra,Casarrubios del Monte,5319,40.1836187,-4.0362101
Castilla-La Mancha,Toledo,Vega de Talavera de la Reina,Cazalegas,1730,40.0088802,-4.6773317
Castilla-La Mancha,Toledo,Vega de Talavera de la Reina,Cebolla,3527,39.9466014,-4.5688906
Castilla-La Mancha,Toledo,La Sagra,Cedillo del Condado,3604,40.116053,-3.9253761
Castilla-La Mancha,Toledo,La Sagra,Cobeja,2196,40.0235879,-3.8591678
Castilla-La Mancha,Toledo,Vega de Toledo,Cobisa,4154,39.8050296,-4.024848299999999
Castilla-La Mancha,Toledo,La Mancha,Corral de Almaguer,5677,39.7607239,-3.1704355
Castilla-La Mancha,Toledo,Vega de Toledo,Cuerva,1400,39.6646381,-4.2115526
Castilla-La Mancha,Toledo,La Sagra,Chozas de Canales,3763,40.0991509,-4.0452765
Castilla-La Mancha,Toledo,Mesa de Ocaña,Dosbarrios,2255,39.8829302,-3.4805705
Castilla-La Mancha,Toledo,Torrijos,Escalona,3306,40.1015,-4.2419
Castilla-La Mancha,Toledo,Torrijos,Escalonilla,1470,39.925328,-4.348538599999999
Castilla-La Mancha,Toledo,La Sagra,Esquivias,5389,40.1033769,-3.767635899999999
Castilla-La Mancha,Toledo,Vega de Toledo,Gálvez,3187,39.6997756,-4.2717977
Castilla-La Mancha,Toledo,Torrijos,Gerindote,2427,39.9657403,-4.3025876
Castilla-La Mancha,Toledo,Vega de Toledo,Guadamur,1864,39.8109979,-4.147537799999999
Castilla-La Mancha,Toledo,Mesa de Ocaña,La Guardia,2329,39.786795,-3.473821
Castilla-La Mancha,Toledo,Mesa de Ocaña,Huerta de Valdecarábanos,1798,39.862893,-3.6122825
Castilla-La Mancha,Toledo,Campo de Arañuelo,Lagartera,1503,39.907158,-5.2018774
Castilla-La Mancha,Toledo,La Mancha,Lillo,2813,39.7222339,-3.3049024
Castilla-La Mancha,Toledo,La Sagra,Lominchar,2342,40.09156249999999,-3.9687122
Castilla-La Mancha,Toledo,Vega de Toledo,Magán,3202,39.9596149,-3.933020999999999
Castilla-La Mancha,Toledo,Vega de Talavera de la Reina,Malpica de Tajo,1861,39.8975511,-4.5480116
Castilla-La Mancha,Toledo,Vega de Toledo,Mazarambroz,1287,39.694596,-4.0197425
Castilla-La Mancha,Toledo,Sierra de San Vicente,Mejorada,1294,40.0092529,-4.885779299999999
Castilla-La Mancha,Toledo,Vega de Toledo,Menasalbas,2814,39.6414112,-4.2833418
Castilla-La Mancha,Toledo,Escalona,Méntrida,4984,40.2394809,-4.1936206
Castilla-La Mancha,Toledo,La Mancha,Miguel Esteban,5080,39.526064,-3.0751517
Castilla-La Mancha,Toledo,Vega de Toledo,Mocejón,4874,39.9382934,-3.9190062
Castilla-La Mancha,Toledo,Vega de Toledo,Nambroca,4442,39.7974582,-3.945765
Castilla-La Mancha,Toledo,Vega de Toledo,Navahermosa,3878,39.6355945,-4.4722512
Castilla-La Mancha,Toledo,Sierra de San Vicente,Navalcán,2166,40.0680392,-5.0950121
Castilla-La Mancha,Toledo,La Jara,Los Navalmorales,2757,39.7255072,-4.641160699999999
Castilla-La Mancha,Toledo,La Jara,Los Navalucillos,2357,39.664984,-4.6424521
Castilla-La Mancha,Toledo,Mesa de Ocaña,Noblejas,3534,39.97778760000001,-3.4410005
Castilla-La Mancha,Toledo,Torrijos,Novés,2727,40.0474984,-4.2730802
Castilla-La Mancha,Toledo,La Sagra,Numancia de la Sagra,4763,40.0770092,-3.8570215
Castilla-La Mancha,Toledo,Vega de Toledo,Olías del Rey,7229,39.9449708,-3.9865671
Castilla-La Mancha,Toledo,Mesa de Ocaña,Ontígola,4232,40.0097043,-3.5724118
Castilla-La Mancha,Toledo,Vega de Toledo,Orgaz,2738,39.6479222,-3.8769847
Castilla-La Mancha,Toledo,Plana Alta,Oropesa,2771,39.917539,-5.174716
Castilla-La Mancha,Toledo,La Sagra,Pantoja,3409,40.0448315,-3.836269399999999
Castilla-La Mancha,Toledo,Sierra de San Vicente,Pepino,2714,40.0325745,-4.8021761
Castilla-La Mancha,Toledo,Vega de Toledo,Polán,3851,39.7871361,-4.168013999999999
Castilla-La Mancha,Toledo,Torrijos,Portillo de Toledo,2187,40.0619825,-4.226927799999999
Castilla-La Mancha,Toledo,La Mancha,La Puebla de Almoradiel,5546,39.5971578,-3.1202628
Castilla-La Mancha,Toledo,Vega de Toledo,La Puebla de Montalbán,8063,39.8643515,-4.359320299999999
Castilla-La Mancha,Toledo,Vega de Talavera de la Reina,La Pueblanueva,2304,39.9143267,-4.676929599999999
Castilla-La Mancha,Toledo,Campo de Arañuelo,El Puente del Arzobispo,1337,39.8029636,-5.1718763
Castilla-La Mancha,Toledo,Vega de Toledo,Pulgar,1603,39.69250419999999,-4.1526561
Castilla-La Mancha,Toledo,La Mancha,Quero,1084,39.5097777,-3.2470488
Castilla-La Mancha,Toledo,Escalona,Quismondo,1568,40.1069869,-4.3244079
Castilla-La Mancha,Toledo,Sierra de San Vicente,El Real de San Vicente,1031,40.1362192,-4.6902558
Castilla-La Mancha,Toledo,La Sagra,Recas,4311,40.0537177,-3.990394
Castilla-La Mancha,Toledo,Montes de Toledo,San Pablo de los Montes,1910,39.5416294,-4.3321114
Castilla-La Mancha,Toledo,Sierra de San Vicente,San Román de los Montes,1855,40.068699,-4.73228
Castilla-La Mancha,Toledo,Mesa de Ocaña,Santa Cruz de la Zarza,4426,39.9810073,-3.1888765
Castilla-La Mancha,Toledo,Escalona,Santa Cruz del Retamar,2901,40.1176861,-4.2423075
Castilla-La Mancha,Toledo,Vega de Talavera de la Reina,Santa Olalla,3277,40.02370880000001,-4.4297848
Castilla-La Mancha,Toledo,Sierra de San Vicente,Segurilla,1318,40.0215865,-4.8663254
Castilla-La Mancha,Toledo,La Mancha,Tembleque,2149,39.6958069,-3.5041358
